series_id	state	area	year	period	month	value
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M09	September	1335.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M08	August	1283.57
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M07	July	1243.63
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M06	June	1236.75
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M05	May	1227.08
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M04	April	1226.77
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M03	March	1225.22
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M02	February	1177.42
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2024	M01	January	1122.40
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M12	December	1197.62
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M11	November	1159.11
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M10	October	1141.11
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M09	September	1115.61
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M08	August	1098.23
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M07	July	1093.36
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M06	June	1138.21
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M05	May	1103.34
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M04	April	1087.51
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M03	March	1113.30
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M02	February	1112.42
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2023	M01	January	1100.12
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M12	December	1201.47
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M11	November	1231.70
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M10	October	1207.66
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M09	September	1165.54
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M08	August	1169.73
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M07	July	1138.84
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M06	June	1107.98
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M05	May	1108.05
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M04	April	1100.68
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M03	March	1158.28
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M02	February	1089.33
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2022	M01	January	1190.59
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M12	December	1229.89
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M11	November	1205.54
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M10	October	1170.86
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M09	September	1123.01
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M08	August	1124.50
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M07	July	1120.88
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M06	June	1100.92
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M05	May	1082.34
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M04	April	1068.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M03	March	1130.48
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M02	February	1071.88
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2021	M01	January	1118.57
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M12	December	1151.89
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M11	November	1129.26
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M10	October	1090.29
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M09	September	1110.26
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M08	August	1121.72
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M07	July	1085.86
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M06	June	1063.39
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M05	May	1107.18
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M04	April	1087.01
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M03	March	1153.80
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M02	February	1110.11
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2020	M01	January	1074.91
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M12	December	1124.27
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M11	November	1087.96
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M10	October	1086.01
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M09	September	1098.96
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M08	August	1076.08
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M07	July	1044.43
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M06	June	1086.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M05	May	1074.46
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M04	April	1066.54
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M03	March	1050.96
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M02	February	1048.19
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2019	M01	January	1066.05
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M12	December	1045.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M11	November	1019.20
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M10	October	1005.17
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M09	September	1017.33
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M08	August	975.38
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M07	July	953.58
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M06	June	994.58
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M05	May	987.00
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M04	April	1031.18
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M03	March	1008.67
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M02	February	985.19
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2018	M01	January	959.20
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M12	December	987.42
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M11	November	1006.63
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M10	October	980.78
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M09	September	988.31
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M08	August	975.93
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M07	July	933.95
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M06	June	943.85
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M05	May	959.10
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M04	April	916.64
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M03	March	962.29
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M02	February	959.22
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2017	M01	January	970.17
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M12	December	982.56
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M11	November	953.71
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M10	October	992.36
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M09	September	993.98
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M08	August	962.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M07	July	952.22
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M06	June	1015.00
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M05	May	988.74
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M04	April	986.53
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M03	March	1003.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M02	February	1005.73
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2016	M01	January	1022.74
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M12	December	1112.50
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M11	November	1113.92
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M10	October	1096.93
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M09	September	1117.22
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M08	August	1076.94
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M07	July	1057.04
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M06	June	1108.07
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M05	May	1077.76
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M04	April	1073.63
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M03	March	1076.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M02	February	1085.74
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2015	M01	January	1100.72
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M12	December	1124.64
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M11	November	1129.07
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M10	October	1106.37
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M09	September	1076.01
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M08	August	1088.11
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M07	July	1065.37
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M06	June	1079.68
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M05	May	1088.61
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M04	April	1039.60
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M03	March	1062.99
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M02	February	1074.62
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2014	M01	January	1027.97
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M12	December	1089.38
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M11	November	1106.32
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M10	October	1053.68
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M09	September	1084.62
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M08	August	1086.58
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M07	July	1048.05
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M06	June	1053.68
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M05	May	1045.35
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M04	April	1072.80
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M03	March	1091.33
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M02	February	1088.93
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2013	M01	January	1087.83
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M12	December	1119.03
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M11	November	1098.83
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M10	October	1065.82
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M09	September	1073.50
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M08	August	1080.88
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M07	July	1074.01
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M06	June	1106.56
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M05	May	1043.30
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M04	April	1073.61
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M03	March	1032.24
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M02	February	1057.32
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2012	M01	January	1028.96
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M12	December	1103.79
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M11	November	1095.99
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M10	October	1084.72
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M09	September	1120.19
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M08	August	1093.88
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M07	July	1082.70
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M06	June	1105.03
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M05	May	1119.65
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M04	April	1081.02
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M03	March	1116.23
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M02	February	1084.67
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2011	M01	January	1087.94
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M12	December	1123.01
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M11	November	1116.93
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M10	October	1119.91
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M09	September	1134.08
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M08	August	1106.00
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M07	July	1077.93
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M06	June	1106.61
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M05	May	1102.63
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M04	April	1065.43
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M03	March	1040.16
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M02	February	1020.76
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2010	M01	January	1030.43
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M12	December	1095.55
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M11	November	1083.32
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M10	October	1102.64
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M09	September	1068.88
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M08	August	1055.00
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M07	July	1027.13
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M06	June	1025.06
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M05	May	973.98
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M04	April	997.25
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M03	March	1007.42
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M02	February	993.50
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2009	M01	January	988.40
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M12	December	1067.80
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M11	November	1026.56
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M10	October	1035.31
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M09	September	1052.90
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M08	August	1040.82
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M07	July	957.81
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M06	June	1063.00
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M05	May	1047.28
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M04	April	1044.96
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M03	March	1059.95
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M02	February	1049.09
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2008	M01	January	1049.94
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M12	December	1142.72
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M11	November	1086.88
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M10	October	1100.49
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M09	September	1107.86
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M08	August	1106.00
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M07	July	997.66
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M06	June	1106.33
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M05	May	1085.79
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M04	April	1082.67
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M03	March	1063.15
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M02	February	1033.90
SMU26198203000000030	Michigan	Detroit-Warren-Dearborn, MI	2007	M01	January	1033.74
SMU20486203000000030	Kansas	Wichita, KS	2025	M12	December	873.98
SMU20486203000000030	Kansas	Wichita, KS	2025	M11	November	907.39
SMU20486203000000030	Kansas	Wichita, KS	2025	M10	October	984.26
SMU20486203000000030	Kansas	Wichita, KS	2025	M09	September	979.11
SMU20486203000000030	Kansas	Wichita, KS	2025	M08	August	1011.36
SMU20486203000000030	Kansas	Wichita, KS	2025	M07	July	960.50
SMU20486203000000030	Kansas	Wichita, KS	2025	M06	June	943.12
SMU20486203000000030	Kansas	Wichita, KS	2025	M05	May	902.46
SMU20486203000000030	Kansas	Wichita, KS	2025	M04	April	893.77
SMU20486203000000030	Kansas	Wichita, KS	2025	M03	March	867.51
SMU20486203000000030	Kansas	Wichita, KS	2025	M02	February	867.31
SMU20486203000000030	Kansas	Wichita, KS	2025	M01	January	847.50
SMU20486203000000030	Kansas	Wichita, KS	2024	M12	December	848.11
SMU20486203000000030	Kansas	Wichita, KS	2024	M11	November	792.39
SMU20486203000000030	Kansas	Wichita, KS	2024	M10	October	961.14
SMU20486203000000030	Kansas	Wichita, KS	2024	M09	September	991.30
SMU20486203000000030	Kansas	Wichita, KS	2024	M08	August	873.79
SMU20486203000000030	Kansas	Wichita, KS	2024	M07	July	879.00
SMU20486203000000030	Kansas	Wichita, KS	2024	M06	June	841.45
SMU20486203000000030	Kansas	Wichita, KS	2024	M05	May	901.20
SMU20486203000000030	Kansas	Wichita, KS	2024	M04	April	896.25
SMU20486203000000030	Kansas	Wichita, KS	2024	M03	March	948.75
SMU20486203000000030	Kansas	Wichita, KS	2024	M02	February	977.51
SMU20486203000000030	Kansas	Wichita, KS	2024	M01	January	982.80
SMU20486203000000030	Kansas	Wichita, KS	2023	M12	December	1054.44
SMU20486203000000030	Kansas	Wichita, KS	2023	M11	November	1029.42
SMU20486203000000030	Kansas	Wichita, KS	2023	M10	October	996.43
SMU20486203000000030	Kansas	Wichita, KS	2023	M09	September	1023.78
SMU20486203000000030	Kansas	Wichita, KS	2023	M08	August	956.40
SMU20486203000000030	Kansas	Wichita, KS	2023	M07	July	988.60
SMU20486203000000030	Kansas	Wichita, KS	2023	M06	June	1007.14
