series_id	state	area	year	period	month	value
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2010	M02	February	23.26
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2010	M01	January	23.25
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M12	December	23.50
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M11	November	23.60
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M10	October	23.46
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M09	September	23.47
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M08	August	23.24
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M07	July	23.56
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M06	June	23.65
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M05	May	23.10
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M04	April	23.69
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M03	March	23.76
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M02	February	23.68
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2009	M01	January	23.66
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M12	December	24.29
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M11	November	23.85
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M10	October	24.05
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M09	September	24.32
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M08	August	24.07
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M07	July	23.38
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M06	June	24.10
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M05	May	23.99
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M04	April	24.25
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M03	March	24.33
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M02	February	24.25
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2008	M01	January	24.22
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M12	December	23.64
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M11	November	23.54
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M10	October	24.04
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M09	September	24.11
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M08	August	24.31
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M07	July	23.49
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M06	June	24.11
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M05	May	23.87
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M04	April	24.46
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M03	March	23.85
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M02	February	23.83
SMU26476643000000008	Michigan	Warren-Troy-Farmington Hills, MI Metropolitan Division	2007	M01	January	24.19
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M12	December	44.10
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M11	November	43.79
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M10	October	44.01
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M09	September	43.14
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M08	August	41.67
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M07	July	40.58
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M06	June	41.34
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M05	May	40.05
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M04	April	41.34
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M03	March	42.08
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M02	February	42.81
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2025	M01	January	42.91
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M12	December	43.79
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M11	November	44.39
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M10	October	44.68
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M09	September	44.53
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M08	August	44.49
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M07	July	45.07
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M06	June	44.02
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M05	May	44.39
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M04	April	44.97
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M03	March	43.51
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M02	February	42.47
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2024	M01	January	42.74
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M12	December	42.27
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M11	November	42.29
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M10	October	42.29
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M09	September	42.83
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M08	August	43.24
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M07	July	43.42
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M06	June	43.62
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M05	May	44.39
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M04	April	44.71
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M03	March	44.29
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M02	February	44.13
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2023	M01	January	43.44
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M12	December	43.97
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M11	November	44.80
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M10	October	45.07
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M09	September	44.82
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M08	August	45.39
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M07	July	45.02
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M06	June	44.64
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M05	May	45.16
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M04	April	45.59
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M03	March	44.37
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M02	February	43.34
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2022	M01	January	44.92
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M12	December	44.93
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M11	November	44.47
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M10	October	43.97
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M09	September	43.62
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M08	August	43.24
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M07	July	43.64
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M06	June	42.75
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M05	May	42.75
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M04	April	42.04
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M03	March	41.42
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M02	February	40.08
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2021	M01	January	39.02
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M12	December	40.71
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M11	November	40.90
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M10	October	40.52
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M09	September	40.78
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M08	August	40.24
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M07	July	40.08
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M06	June	38.94
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M05	May	38.87
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M04	April	37.24
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M03	March	36.75
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M02	February	35.67
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2020	M01	January	35.27
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M12	December	36.10
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M11	November	36.03
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M10	October	36.71
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M09	September	35.95
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M08	August	35.84
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M07	July	35.59
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M06	June	36.06
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M05	May	36.12
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M04	April	36.60
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M03	March	37.01
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M02	February	36.44
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2019	M01	January	36.22
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M12	December	35.87
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M11	November	35.30
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M10	October	34.81
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M09	September	34.07
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M08	August	34.32
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M07	July	34.60
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M06	June	33.96
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M05	May	34.08
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M04	April	34.08
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M03	March	33.91
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M02	February	33.80
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2018	M01	January	34.54
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M12	December	34.74
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M11	November	35.10
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M10	October	34.80
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M09	September	34.41
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M08	August	34.40
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M07	July	34.62
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M06	June	34.37
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M05	May	34.33
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M04	April	34.21
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M03	March	33.90
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M02	February	34.76
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2017	M01	January	35.16
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M12	December	34.64
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M11	November	34.92
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M10	October	34.01
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M09	September	34.41
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M08	August	34.89
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M07	July	34.08
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M06	June	34.15
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M05	May	35.40
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M04	April	33.69
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M03	March	33.72
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M02	February	32.98
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2016	M01	January	33.77
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M12	December	33.93
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M11	November	33.38
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M10	October	33.14
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M09	September	33.37
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M08	August	33.04
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M07	July	33.05
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M06	June	32.28
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M05	May	32.02
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M04	April	31.77
SMU48231043000000008	Texas	Fort Worth-Arlington-Grapevine, TX Metropolitan Division	2015	M03	March	31.32
