series_id	state	area	year	period	month	value
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M07	July	69.2
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M06	June	69.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M05	May	69.2
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M04	April	68.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M03	March	67.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M02	February	68.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2015	M01	January	68.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M12	December	67.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M11	November	67.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M10	October	66.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M09	September	67.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M08	August	67.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M07	July	68.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M06	June	69.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M05	May	69.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M04	April	68.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M03	March	67.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M02	February	66.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2014	M01	January	64.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M12	December	66.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M11	November	66.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M10	October	67.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M09	September	67.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M08	August	66.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M07	July	66.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M06	June	68.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M05	May	67.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M04	April	66.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M03	March	67.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M02	February	68.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2013	M01	January	68.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M12	December	68.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M11	November	69.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M10	October	69.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M09	September	69.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M08	August	71.2
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M07	July	71.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M06	June	71.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M05	May	71.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M04	April	71.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M03	March	71.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M02	February	71.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2012	M01	January	71.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M12	December	72.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M11	November	72.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M10	October	72.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M09	September	71.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M08	August	72.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M07	July	72.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M06	June	71.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M05	May	68.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M04	April	68.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M03	March	68.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M02	February	67.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2011	M01	January	67.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M12	December	66.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M11	November	67.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M10	October	66.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M09	September	66.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M08	August	66.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M07	July	67.2
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M06	June	67.2
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M05	May	65.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M04	April	65.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M03	March	65.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M02	February	65.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2010	M01	January	64.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M12	December	64.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M11	November	64.2
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M10	October	64.1
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M09	September	64.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M08	August	64.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M07	July	65.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M06	June	66.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M05	May	66.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M04	April	70.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M03	March	72.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M02	February	72.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2009	M01	January	72.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M12	December	75.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M11	November	75.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M10	October	76.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M09	September	77.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M08	August	76.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M07	July	76.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M06	June	80.6
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M05	May	77.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M04	April	76.9
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M03	March	77.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M02	February	79.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2008	M01	January	78.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M12	December	82.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M11	November	81.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M10	October	81.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M09	September	83.0
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M08	August	81.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M07	July	80.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M06	June	81.5
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M05	May	81.8
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M04	April	84.4
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M03	March	84.3
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M02	February	85.7
SMU29411803000000006	Missouri	St. Louis, MO-IL	2007	M01	January	81.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M12	December	72.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M11	November	71.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M10	October	72.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M09	September	74.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M08	August	74.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M07	July	74.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M06	June	75.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M05	May	73.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M04	April	70.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M03	March	72.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M02	February	71.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2025	M01	January	70.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M12	December	73.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M11	November	72.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M10	October	72.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M09	September	73.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M08	August	73.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M07	July	73.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M06	June	74.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M05	May	74.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M04	April	74.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M03	March	75.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M02	February	75.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2024	M01	January	75.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M12	December	75.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M11	November	76.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M10	October	75.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M09	September	76.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M08	August	75.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M07	July	75.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M06	June	75.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M05	May	75.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M04	April	75.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M03	March	75.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M02	February	72.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2023	M01	January	70.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M12	December	74.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M11	November	73.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M10	October	71.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M09	September	71.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M08	August	70.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M07	July	68.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M06	June	69.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M05	May	67.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M04	April	67.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M03	March	65.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M02	February	65.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2022	M01	January	63.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M12	December	63.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M11	November	62.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M10	October	63.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M09	September	62.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M08	August	62.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M07	July	59.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M06	June	60.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M05	May	62.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M04	April	62.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M03	March	63.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M02	February	62.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2021	M01	January	59.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M12	December	62.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M11	November	61.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M10	October	60.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M09	September	60.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M08	August	60.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M07	July	59.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M06	June	57.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M05	May	51.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M04	April	51.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M03	March	61.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M02	February	62.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2020	M01	January	63.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M12	December	64.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M11	November	64.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M10	October	63.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M09	September	63.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M08	August	63.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M07	July	60.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M06	June	62.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M05	May	62.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M04	April	61.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M03	March	63.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M02	February	63.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2019	M01	January	63.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M12	December	63.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M11	November	62.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M10	October	62.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M09	September	63.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M08	August	64.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M07	July	60.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M06	June	64.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M05	May	62.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M04	April	63.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M03	March	64.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M02	February	64.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2018	M01	January	64.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M12	December	65.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M11	November	66.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M10	October	65.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M09	September	65.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M08	August	65.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M07	July	62.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M06	June	63.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M05	May	64.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M04	April	63.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M03	March	63.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M02	February	64.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2017	M01	January	63.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M12	December	64.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M11	November	65.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M10	October	64.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M09	September	65.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M08	August	65.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M07	July	64.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M06	June	64.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M05	May	63.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M04	April	62.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M03	March	62.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M02	February	61.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2016	M01	January	61.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M12	December	60.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M11	November	61.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M10	October	60.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M09	September	61.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M08	August	60.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M07	July	55.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M06	June	60.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M05	May	60.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M04	April	57.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M03	March	59.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M02	February	59.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2015	M01	January	58.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M12	December	58.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M11	November	58.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M10	October	57.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M09	September	57.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M08	August	57.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M07	July	56.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M06	June	56.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M05	May	56.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M04	April	56.5
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M03	March	55.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M02	February	55.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2014	M01	January	55.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M12	December	55.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M11	November	56.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M10	October	56.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M09	September	56.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M08	August	55.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M07	July	50.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M06	June	54.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M05	May	54.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M04	April	54.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M03	March	53.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M02	February	54.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2013	M01	January	53.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M12	December	52.8
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M11	November	53.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M10	October	53.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M09	September	53.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M08	August	52.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M07	July	52.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M06	June	52.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M05	May	51.7
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M04	April	51.9
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M03	March	51.2
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M02	February	49.1
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2012	M01	January	51.3
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2011	M12	December	50.4
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2011	M11	November	50.0
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2011	M10	October	49.6
SMU21311403000000006	Kentucky	Louisville/Jefferson County, KY-IN	2011	M09	September	49.8
